id,label,score
115483401027909719,PROPAGANDA,0.9984061121940613
115483401027909719,PROPAGANDA,0.9984277486801147
115483400223477879,PROPAGANDA,0.9976849555969238
115483400223477879,PROPAGANDA,0.99843829870224
115483398591251199,PROPAGANDA,0.9981129169464111
115483398591251199,PROPAGANDA,0.9983426332473755
115483397195615826,PROPAGANDA,0.9982110261917114
115483397195615826,PROPAGANDA,0.9983845949172974
115483382708030237,PROPAGANDA,0.9983343482017517
115483382708030237,PROPAGANDA,0.9982119798660278
115483381794647329,PROPAGANDA,0.9975178241729736
115483381794647329,PROPAGANDA,0.9982269406318665
115483376777280289,PROPAGANDA,0.9980927109718323
115483376777280289,PROPAGANDA,0.9982399940490723
115483375767326344,PROPAGANDA,0.9982391595840454
115483375767326344,PROPAGANDA,0.9984196424484253
115483347669595966,PROPAGANDA,0.99847811460495
115483347669595966,PROPAGANDA,0.9984190464019775
115483346572613945,PROPAGANDA,0.9962558746337891
115483346572613945,PROPAGANDA,0.9982258677482605
115483345591728067,PROPAGANDA,0.997873067855835
115483345591728067,PROPAGANDA,0.9982001781463623
115483339842449904,PROPAGANDA,0.9983568787574768
115483339842449904,PROPAGANDA,0.7666247487068176
115483337042625634,PROPAGANDA,0.9975278973579407
115483337042625634,PROPAGANDA,0.9984320998191833
115483335781073046,PROPAGANDA,0.9981995820999146
115483335781073046,PROPAGANDA,0.9947060942649841
115483335025617789,PROPAGANDA,0.9977292418479919
115483335025617789,NO_PROPAGANDA,0.7829398512840271
115483334603209840,PROPAGANDA,0.9982407093048096
115483334603209840,PROPAGANDA,0.9983493089675903
115476772387145483,PROPAGANDA,0.5234031677246094
115476772387145483,NO_PROPAGANDA,0.992259681224823
115476887786298120,PROPAGANDA,0.9982247948646545
115476385101120405,PROPAGANDA,0.9984431862831116
115476385101120405,NO_PROPAGANDA,0.9993451237678528
115483019659144300,PROPAGANDA,0.9982141256332397
115483019659144300,NO_PROPAGANDA,0.9368157386779785
115483014123680949,PROPAGANDA,0.9971157312393188
115483014123680949,PROPAGANDA,0.9982731342315674
115482995616124761,PROPAGANDA,0.9983338713645935
115482994992396118,PROPAGANDA,0.9979760050773621
115482994992396118,PROPAGANDA,0.9982435703277588
115482994183924113,PROPAGANDA,0.9970280528068542
115482994183924113,PROPAGANDA,0.998426079750061
115482993389104673,PROPAGANDA,0.998108983039856
115482993389104673,PROPAGANDA,0.998313307762146
115482992338432058,PROPAGANDA,0.9969043135643005
115482992338432058,PROPAGANDA,0.9981231093406677
115482990032900099,PROPAGANDA,0.9979131817817688
115482990032900099,PROPAGANDA,0.9983785152435303
115482954448237364,PROPAGANDA,0.9979585409164429
115482954448237364,PROPAGANDA,0.9979355335235596
115482910469184199,PROPAGANDA,0.9975928664207458
115482823879151068,NO_PROPAGANDA,0.9992973804473877
115482817545218922,NO_PROPAGANDA,0.7887255549430847
115482817545218922,PROPAGANDA,0.9982165694236755
115482817545218922,NO_PROPAGANDA,0.9995837807655334
115482797655964985,PROPAGANDA,0.9977091550827026
115482797655964985,PROPAGANDA,0.998193085193634
115482797655964985,PROPAGANDA,0.9981352090835571
115482797655964985,PROPAGANDA,0.9983818531036377
115482790527492824,PROPAGANDA,0.9983760118484497
115482790527492824,PROPAGANDA,0.9981169700622559
115481621608702748,NO_PROPAGANDA,0.996911883354187
115481133984555013,PROPAGANDA,0.9980872273445129
115478361803609448,PROPAGANDA,0.9674839377403259
115476722685054429,PROPAGANDA,0.9897345304489136
115476637068029863,PROPAGANDA,0.9974378347396851
115476637068029863,PROPAGANDA,0.9985041618347168
115476261248208645,PROPAGANDA,0.9117478132247925
115476226653143069,NO_PROPAGANDA,0.9996034502983093
115476218592581611,PROPAGANDA,0.9984083771705627
115476218592581611,PROPAGANDA,0.9947618842124939
115471065919157533,PROPAGANDA,0.997424840927124
115471065919157533,PROPAGANDA,0.9976796507835388
115471065919157533,NO_PROPAGANDA,0.9995561242103577
115470116607441456,PROPAGANDA,0.9983736276626587
115470116607441456,PROPAGANDA,0.9980546236038208
115470031277654302,PROPAGANDA,0.9726079106330872
115470031277654302,PROPAGANDA,0.9803763628005981
115469942090837414,NO_PROPAGANDA,0.959954023361206
115469852646643521,NO_PROPAGANDA,0.569378137588501
115469554183399273,NO_PROPAGANDA,0.9995012283325195
115466450476422202,PROPAGANDA,0.9943574070930481
115466450476422202,PROPAGANDA,0.9882668852806091
115466450476422202,PROPAGANDA,0.9985032081604004
115466450476422202,PROPAGANDA,0.997527539730072
115466450476422202,PROPAGANDA,0.998349666595459
115466450476422202,PROPAGANDA,0.9984700083732605
115466450476422202,PROPAGANDA,0.9970231652259827
115466449868630054,PROPAGANDA,0.9982409477233887
115466017324489749,PROPAGANDA,0.9982376098632812
115464409692406079,PROPAGANDA,0.9982434511184692
115464406342534500,PROPAGANDA,0.9964673519134521
115464125214326353,NO_PROPAGANDA,0.8738940954208374
115464111207583333,NO_PROPAGANDA,0.9992594122886658
115463473432662826,PROPAGANDA,0.9983602166175842
115462098072054944,NO_PROPAGANDA,0.9985792636871338
115462098072054944,NO_PROPAGANDA,0.9851764440536499
115462098072054944,NO_PROPAGANDA,0.8535928130149841
115462098072054944,PROPAGANDA,0.9958303570747375
115462006949579771,PROPAGANDA,0.9982767105102539
115460439199531354,NO_PROPAGANDA,0.9995235204696655
115460423936412555,PROPAGANDA,0.9981256127357483
115460423936412555,NO_PROPAGANDA,0.9994901418685913
115459747028353384,PROPAGANDA,0.5675901770591736
115459712836946359,NO_PROPAGANDA,0.9454777836799622
115459650821125830,NO_PROPAGANDA,0.9959295392036438
115459650821125830,PROPAGANDA,0.996553897857666
115459641125796285,PROPAGANDA,0.9983869791030884
115459612900259962,PROPAGANDA,0.9983338713645935
115459554252660428,NO_PROPAGANDA,0.9996196031570435
115459538588191547,NO_PROPAGANDA,0.9959295392036438
115459538588191547,PROPAGANDA,0.9936457872390747
115459449416715730,NO_PROPAGANDA,0.9759851694107056
115459446440286252,PROPAGANDA,0.998414158821106
115459433541589439,PROPAGANDA,0.9984219074249268
115459203578150327,NO_PROPAGANDA,0.9991016387939453
115458823430143771,NO_PROPAGANDA,0.9987363219261169
115458636243379847,NO_PROPAGANDA,0.9995012283325195
115458478288023570,PROPAGANDA,0.9978808760643005
115458483828065961,PROPAGANDA,0.9938642978668213
115458471324307354,NO_PROPAGANDA,0.9902517795562744
115457600588415376,PROPAGANDA,0.99831223487854
115456708839350276,PROPAGANDA,0.9898075461387634
115452216206626792,NO_PROPAGANDA,0.9986929297447205
115452216206626792,NO_PROPAGANDA,0.9989217519760132
115452216206626792,PROPAGANDA,0.995689332485199
115451439348965135,NO_PROPAGANDA,0.9991625547409058
115451446582285625,PROPAGANDA,0.9932057857513428
115451450033479493,PROPAGANDA,0.9977509379386902
115451465173248970,PROPAGANDA,0.9934691190719604
115455691749593540,PROPAGANDA,0.9984945058822632
115447911581618198,PROPAGANDA,0.9979169964790344
115450395356071917,NO_PROPAGANDA,0.9992371797561646
115452148487180766,PROPAGANDA,0.9980655312538147
115455332224820388,NO_PROPAGANDA,0.9989925026893616
115414670134103540,PROPAGANDA,0.9983192086219788
115414670134103540,PROPAGANDA,0.9912065863609314
115445084269284249,PROPAGANDA,0.9983986020088196
115445084269284249,NO_PROPAGANDA,0.9936385750770569
115445047857168881,PROPAGANDA,0.987626850605011
115444936741535260,PROPAGANDA,0.9867458939552307
115444924244999128,NO_PROPAGANDA,0.9938130378723145
115444920810335631,PROPAGANDA,0.9972196817398071
115444908825959315,PROPAGANDA,0.9937412142753601
115444894900287475,NO_PROPAGANDA,0.6057180762290955
115444894900287475,NO_PROPAGANDA,0.9979318380355835
115444830915442121,PROPAGANDA,0.9971157312393188
115444830915442121,PROPAGANDA,0.9982731342315674
115444163384468198,NO_PROPAGANDA,0.9722549319267273
115443565409065734,PROPAGANDA,0.9961836934089661
115442848945833358,NO_PROPAGANDA,0.9996122717857361
115442322929776750,NO_PROPAGANDA,0.9644637703895569
115442316583935494,NO_PROPAGANDA,0.9943771958351135
115441871289276790,PROPAGANDA,0.9983559250831604
115441871289276790,PROPAGANDA,0.9972954392433167
115437112529618205,PROPAGANDA,0.9304449558258057
115436697060819133,PROPAGANDA,0.9978559613227844
115436697060819133,PROPAGANDA,0.9954896569252014
115436697060819133,PROPAGANDA,0.9976893663406372
115436558661444946,NO_PROPAGANDA,0.808646559715271
115436558661444946,NO_PROPAGANDA,0.9994494318962097
115436151669143136,PROPAGANDA,0.9984163045883179
115436151669143136,PROPAGANDA,0.9984544515609741
115435567269756205,PROPAGANDA,0.9980887770652771
115435567269756205,PROPAGANDA,0.9982094764709473
115435565975811522,PROPAGANDA,0.9975506663322449
115435565975811522,PROPAGANDA,0.9983199238777161
115435565492870939,PROPAGANDA,0.9983991980552673
115435565492870939,PROPAGANDA,0.9979326725006104
115435125397678740,PROPAGANDA,0.9977624416351318
115435125397678740,PROPAGANDA,0.9983417987823486
115434906751111005,PROPAGANDA,0.9969279170036316
115434906751111005,PROPAGANDA,0.998204231262207
115434876884564053,PROPAGANDA,0.9982514977455139
115434876884564053,PROPAGANDA,0.998433530330658
115434875694997684,PROPAGANDA,0.996934175491333
115434875694997684,PROPAGANDA,0.9983709454536438
115434874266267478,PROPAGANDA,0.997614860534668
115434874266267478,PROPAGANDA,0.9983044862747192
115434873038322093,PROPAGANDA,0.9982807636260986
115434873038322093,PROPAGANDA,0.9982337951660156
115434871867209348,PROPAGANDA,0.9982807636260986
115434871867209348,PROPAGANDA,0.9982337951660156
115434870750784024,PROPAGANDA,0.9969279170036316
115434870750784024,PROPAGANDA,0.998204231262207
115434869707731740,PROPAGANDA,0.9975976347923279
115434869707731740,PROPAGANDA,0.997850775718689
115434868395866889,PROPAGANDA,0.9983577132225037
115434868395866889,PROPAGANDA,0.9982540011405945
115434867478490056,PROPAGANDA,0.9978964328765869
115434867478490056,PROPAGANDA,0.9982826709747314
115434866506983325,PROPAGANDA,0.9978838562965393
115434866506983325,PROPAGANDA,0.998380184173584
115434864876564194,PROPAGANDA,0.9983186721801758
115434864876564194,PROPAGANDA,0.9983831644058228
115434864384907731,PROPAGANDA,0.9983289837837219
115434864384907731,PROPAGANDA,0.9983896017074585
115434862488071211,PROPAGANDA,0.9983383417129517
115434862488071211,PROPAGANDA,0.9983162879943848
115434861975122052,PROPAGANDA,0.9977450370788574
115434861975122052,PROPAGANDA,0.9983916878700256
115433013824981623,PROPAGANDA,0.9982298016548157
115433013824981623,PROPAGANDA,0.9796707630157471
115433013192840304,PROPAGANDA,0.997632622718811
115433013192840304,PROPAGANDA,0.998392641544342
115433011980643529,PROPAGANDA,0.9974501729011536
115433011980643529,PROPAGANDA,0.9982802867889404
115433011374281959,PROPAGANDA,0.9980629086494446
115433011374281959,PROPAGANDA,0.9984502792358398
115433010735171759,PROPAGANDA,0.9983788728713989
115433010735171759,PROPAGANDA,0.9928290247917175
115433010108866479,PROPAGANDA,0.9983349442481995
115433010108866479,PROPAGANDA,0.9983534812927246
115433009519508016,PROPAGANDA,0.9978466033935547
115433009519508016,PROPAGANDA,0.9983717799186707
115433008735462318,PROPAGANDA,0.9982269406318665
115433008735462318,PROPAGANDA,0.9984667897224426
115433008069468996,PROPAGANDA,0.998420000076294
115433008069468996,PROPAGANDA,0.9983205199241638
115433007140347848,PROPAGANDA,0.9978604912757874
115433007140347848,PROPAGANDA,0.9983417987823486
115433006793180195,PROPAGANDA,0.998129665851593
115433006793180195,PROPAGANDA,0.9984076619148254
115432378654253078,PROPAGANDA,0.9983617663383484
115432277352547206,NO_PROPAGANDA,0.9995988011360168
115431695569678615,PROPAGANDA,0.9977465271949768
115431695569678615,PROPAGANDA,0.9983707070350647
115428915165145135,NO_PROPAGANDA,0.9989504218101501
115428907096790566,PROPAGANDA,0.9970861077308655
115428874684902595,PROPAGANDA,0.9974499344825745
115428874684902595,PROPAGANDA,0.9974683523178101
115428798659352209,NO_PROPAGANDA,0.9994877576828003
115426967566430347,PROPAGANDA,0.9968023300170898
115426967566430347,NO_PROPAGANDA,0.9994990825653076
115426823727952497,PROPAGANDA,0.9967653751373291
115426823727952497,NO_PROPAGANDA,0.9994990825653076
115426103540693339,PROPAGANDA,0.9939514398574829
115425827275887037,PROPAGANDA,0.9981813430786133
115424560133045127,NO_PROPAGANDA,0.9992499947547913
115424560133045127,PROPAGANDA,0.9969252943992615
115424560133045127,NO_PROPAGANDA,0.9972004890441895
115421521228626427,PROPAGANDA,0.9778712391853333
115420878291596525,NO_PROPAGANDA,0.9994149208068848
115420822058223259,PROPAGANDA,0.9972870349884033
115420822058223259,NO_PROPAGANDA,0.9297208189964294
115420686286814272,PROPAGANDA,0.9983640313148499
115420559392004198,PROPAGANDA,0.9984418749809265
115420439983527137,PROPAGANDA,0.9962638020515442
115420436157664232,PROPAGANDA,0.9980113506317139
114661266771433205,PROPAGANDA,0.9977598190307617
114661266771433205,NO_PROPAGANDA,0.966828465461731
115420411260976917,PROPAGANDA,0.7361458539962769
115419815673188246,NO_PROPAGANDA,0.99958735704422
115419686256202789,NO_PROPAGANDA,0.9994266033172607
115419589580674458,PROPAGANDA,0.9978471994400024
115419589580674458,PROPAGANDA,0.9979959726333618
115419589580674458,PROPAGANDA,0.9561583995819092
115419584805414647,NO_PROPAGANDA,0.9990121126174927
115419583758354199,PROPAGANDA,0.9973195195198059
115419580763584285,PROPAGANDA,0.9925784468650818
115419577297297862,PROPAGANDA,0.9967664480209351
115419510654451460,PROPAGANDA,0.9982141256332397
115419510654451460,NO_PROPAGANDA,0.9368157386779785
115418866635313882,PROPAGANDA,0.9969874024391174
115418834028774105,PROPAGANDA,0.6739480495452881
115418813519600271,PROPAGANDA,0.997822642326355
115412289768445562,PROPAGANDA,0.668765664100647
115412289768445562,PROPAGANDA,0.9983602166175842
115408925114284473,PROPAGANDA,0.9983168840408325
115408925114284473,PROPAGANDA,0.9956969022750854
115408922697857899,PROPAGANDA,0.9983530044555664
115408922697857899,NO_PROPAGANDA,0.7245294451713562
115408916651989676,PROPAGANDA,0.998427152633667
115408916651989676,NO_PROPAGANDA,0.9976122379302979
115408916651989676,PROPAGANDA,0.9975271821022034
115408916651989676,PROPAGANDA,0.9979439377784729
115408594704490513,PROPAGANDA,0.9551392793655396
115408594704490513,PROPAGANDA,0.9981043338775635
115408279042674945,NO_PROPAGANDA,0.996658205986023
115408279042674945,PROPAGANDA,0.9984654188156128
115408277865887528,PROPAGANDA,0.9778028726577759
115408277865887528,PROPAGANDA,0.9983899593353271
115402354000676703,PROPAGANDA,0.9959098100662231
115401193724514444,NO_PROPAGANDA,0.9994713664054871
115401182824973489,PROPAGANDA,0.9969712495803833
115401182824973489,PROPAGANDA,0.9984051585197449
115400895783278217,PROPAGANDA,0.9978495836257935
115400895783278217,PROPAGANDA,0.9984051585197449
115373650611754631,PROPAGANDA,0.9976181387901306
115396632441470075,NO_PROPAGANDA,0.9991412162780762
115396632441470075,NO_PROPAGANDA,0.9842968583106995
115387504970821391,PROPAGANDA,0.9983280301094055
115387504970821391,NO_PROPAGANDA,0.9115249514579773
115391463725537040,PROPAGANDA,0.9971864819526672
115391463725537040,PROPAGANDA,0.9982838034629822
115391855540856433,PROPAGANDA,0.9984536170959473
115391855540856433,PROPAGANDA,0.996775209903717
115391855540856433,PROPAGANDA,0.9984412789344788
115391855540856433,NO_PROPAGANDA,0.947222888469696
115391842662459841,PROPAGANDA,0.9984018206596375
115391767709119144,PROPAGANDA,0.9973949193954468
115391767709119144,PROPAGANDA,0.9983375072479248
115391767709119144,PROPAGANDA,0.9979767203330994
115391496046848119,PROPAGANDA,0.9356805086135864
115391496046848119,PROPAGANDA,0.9981826543807983
115391496046848119,PROPAGANDA,0.9982377290725708
115391496046848119,NO_PROPAGANDA,0.9996235370635986
115386869985631344,NO_PROPAGANDA,0.9582105278968811
115386862652518090,NO_PROPAGANDA,0.999180018901825
115386862652518090,PROPAGANDA,0.9982287287712097
115386860322605604,PROPAGANDA,0.9981817007064819
115386860322605604,PROPAGANDA,0.9983289837837219
115385308751129485,PROPAGANDA,0.9978073239326477
115385030312911724,PROPAGANDA,0.9967993497848511
115384956858741387,NO_PROPAGANDA,0.9950094223022461
115384956858741387,NO_PROPAGANDA,0.9993218183517456
115384956858741387,PROPAGANDA,0.9977260231971741
115384956858741387,NO_PROPAGANDA,0.9996134638786316
115384523296720119,NO_PROPAGANDA,0.9995701909065247
115374634610067538,PROPAGANDA,0.9933995008468628
115375511151051697,NO_PROPAGANDA,0.9987483024597168
115375111830070922,PROPAGANDA,0.9983175992965698
115375111830070922,NO_PROPAGANDA,0.5713170766830444
115375110884191581,PROPAGANDA,0.9977260231971741
115375110884191581,NO_PROPAGANDA,0.9974977374076843
115375110148150196,PROPAGANDA,0.9982776641845703
115375110148150196,PROPAGANDA,0.8202300667762756
115375109495548501,PROPAGANDA,0.9982926249504089
115375109495548501,PROPAGANDA,0.9983585476875305
115375108797044323,PROPAGANDA,0.9977878332138062
115375108797044323,PROPAGANDA,0.9711557030677795
115375108572896191,PROPAGANDA,0.9969964027404785
115375108572896191,PROPAGANDA,0.9983709454536438
115375107555771159,PROPAGANDA,0.9983678460121155
115375107555771159,PROPAGANDA,0.9981179237365723
115375107170577916,PROPAGANDA,0.9980291724205017
115375107170577916,NO_PROPAGANDA,0.9971837401390076
115375106561964982,PROPAGANDA,0.995564877986908
115375106561964982,NO_PROPAGANDA,0.7078888416290283
115375105881550079,PROPAGANDA,0.998396098613739
115375105881550079,PROPAGANDA,0.9982606768608093
115374972311663773,PROPAGANDA,0.8478860259056091
115374202790006886,PROPAGANDA,0.9942941069602966
115373751811822463,NO_PROPAGANDA,0.7518946528434753
115373751811822463,NO_PROPAGANDA,0.9993834495544434
115373569028997850,NO_PROPAGANDA,0.9970610737800598
115373521310796812,NO_PROPAGANDA,0.9994614720344543
115370899456605514,PROPAGANDA,0.8918595314025879
115370891823342027,NO_PROPAGANDA,0.9533724784851074
115370756035314921,PROPAGANDA,0.9974936246871948
115370746210555899,PROPAGANDA,0.9961842894554138
115367994821475171,PROPAGANDA,0.8948022127151489
115367950848477257,NO_PROPAGANDA,0.9982036352157593
115367893972306613,PROPAGANDA,0.7369728088378906
115367574318732455,NO_PROPAGANDA,0.9995113611221313
115366807600343140,NO_PROPAGANDA,0.9895083904266357
115366805606870680,PROPAGANDA,0.9747655391693115
115366802439420195,PROPAGANDA,0.9974865913391113
115366790852004595,PROPAGANDA,0.9807292819023132
115362978954725477,PROPAGANDA,0.9969744682312012
115362973187528235,PROPAGANDA,0.9973161816596985
115362973187528235,PROPAGANDA,0.9979039430618286
115362973187528235,PROPAGANDA,0.9975157976150513
115362973187528235,PROPAGANDA,0.9982364177703857
115362973187528235,PROPAGANDA,0.9977116584777832
115362196088273474,PROPAGANDA,0.9969929456710815
115361806192142146,PROPAGANDA,0.9982337951660156
115359298785234325,PROPAGANDA,0.9974034428596497
115359345947837427,PROPAGANDA,0.9958867430686951
115359097815090250,PROPAGANDA,0.9982732534408569
115356736998906023,PROPAGANDA,0.9983301758766174
115356736998906023,PROPAGANDA,0.9981321692466736
115353404685317152,PROPAGANDA,0.9980018734931946
115351840469973590,PROPAGANDA,0.9965997338294983
115351840469973590,PROPAGANDA,0.9983354210853577
115351840469973590,NO_PROPAGANDA,0.9991171956062317
115350455734003647,NO_PROPAGANDA,0.9654408097267151
115350455734003647,PROPAGANDA,0.9917565584182739
115350455734003647,PROPAGANDA,0.9930490255355835
115350455734003647,NO_PROPAGANDA,0.9955841898918152
115350455734003647,PROPAGANDA,0.9926899075508118
115350455734003647,NO_PROPAGANDA,0.8528958559036255
115350455734003647,NO_PROPAGANDA,0.9992557168006897
115345041705180674,PROPAGANDA,0.9981404542922974
115255034951633832,NO_PROPAGANDA,0.9995580315589905
115345035086352570,PROPAGANDA,0.9966861605644226
115344973130792718,PROPAGANDA,0.9950801134109497
115344973130792718,NO_PROPAGANDA,0.9943605065345764
115344969648448054,PROPAGANDA,0.9981434345245361
115344056627930464,NO_PROPAGANDA,0.9976435303688049
115344029460933968,PROPAGANDA,0.9973063468933105
115344000556414178,NO_PROPAGANDA,0.9191983938217163
115340993884364431,PROPAGANDA,0.9943081736564636
115340993884364431,PROPAGANDA,0.6685777902603149
115339214405326306,PROPAGANDA,0.9984647035598755
115339214405326306,PROPAGANDA,0.9983041286468506
115339130014906858,PROPAGANDA,0.998044490814209
115339130014906858,PROPAGANDA,0.9981184005737305
115339108942948542,PROPAGANDA,0.9983980059623718
115339108942948542,PROPAGANDA,0.9976782202720642
115339108942948542,PROPAGANDA,0.9954450130462646
115338509988551290,NO_PROPAGANDA,0.6846427917480469
115271135823530018,NO_PROPAGANDA,0.9943771958351135
115336547657622506,PROPAGANDA,0.9979913234710693
115336083572186272,PROPAGANDA,0.997613787651062
115335985411793079,NO_PROPAGANDA,0.9978364109992981
115335941705023271,PROPAGANDA,0.9984608888626099
115335941705023271,PROPAGANDA,0.9978440999984741
115335941705023271,PROPAGANDA,0.9982752799987793
115332976894666371,PROPAGANDA,0.9951236844062805
115332976894666371,PROPAGANDA,0.9981234669685364
115332976894666371,NO_PROPAGANDA,0.9859858751296997
115332808536869094,PROPAGANDA,0.9981932044029236
115332793655857227,PROPAGANDA,0.9976992011070251
115329671584864920,PROPAGANDA,0.9975087642669678
115328463321928109,NO_PROPAGANDA,0.9995461106300354
115328193599837767,NO_PROPAGANDA,0.998491644859314
115328023446331082,NO_PROPAGANDA,0.9987861514091492
115327555965429625,PROPAGANDA,0.9977940320968628
115327091437197645,PROPAGANDA,0.99581378698349
115324116995053528,PROPAGANDA,0.9983501434326172
115324116995053528,NO_PROPAGANDA,0.9972418546676636
115324114715261770,PROPAGANDA,0.9929484128952026
115323624233369062,PROPAGANDA,0.9978907704353333
115323611813143803,PROPAGANDA,0.997462272644043
115323790604734426,NO_PROPAGANDA,0.9987722039222717
115323790604734426,PROPAGANDA,0.9977561831474304
115322333732211990,PROPAGANDA,0.9983705878257751
115322333732211990,PROPAGANDA,0.997901439666748
115322323424244142,PROPAGANDA,0.9984691739082336
115322323424244142,PROPAGANDA,0.9981905817985535
115321994845181490,PROPAGANDA,0.5044335722923279
115318223084524890,PROPAGANDA,0.9975466132164001
115317679562891817,NO_PROPAGANDA,0.999110996723175
115317676598981431,PROPAGANDA,0.9984436631202698
115317676598981431,PROPAGANDA,0.9979662895202637
115316576281168745,NO_PROPAGANDA,0.6563905477523804
115312821068691123,NO_PROPAGANDA,0.9994799494743347
115312550655380642,PROPAGANDA,0.9924814701080322
115312550655380642,PROPAGANDA,0.9982597231864929
115312550655380642,PROPAGANDA,0.6254240870475769
115312298602997974,NO_PROPAGANDA,0.9981949925422668
115311560762123348,PROPAGANDA,0.9966208934783936
115311560762123348,PROPAGANDA,0.9981234669685364
115311560762123348,NO_PROPAGANDA,0.9859858751296997
115311360340851958,NO_PROPAGANDA,0.9956122636795044
115311232842528048,NO_PROPAGANDA,0.9993680119514465
115311008657859843,PROPAGANDA,0.8614871501922607
115310630808491399,PROPAGANDA,0.9981901049613953
115310630808491399,PROPAGANDA,0.9977879524230957
115310630808491399,PROPAGANDA,0.995283305644989
115310630808491399,PROPAGANDA,0.9981073141098022
115307871751959358,PROPAGANDA,0.9939565658569336
115304536210429622,PROPAGANDA,0.9983515739440918
115304455138824245,PROPAGANDA,0.9983288645744324
115304401783234720,PROPAGANDA,0.998299777507782
115302268694968810,PROPAGANDA,0.998252809047699
115301502762018573,NO_PROPAGANDA,0.9996283054351807
115300785090391636,PROPAGANDA,0.9983857870101929
115300247218302066,NO_PROPAGANDA,0.9950756430625916
115300187189696754,PROPAGANDA,0.9952496290206909
115300187189696754,PROPAGANDA,0.875800371170044
115300121637799728,PROPAGANDA,0.9983322024345398
115300118756896774,PROPAGANDA,0.9983799457550049
115300118756896774,PROPAGANDA,0.9983338713645935
115299125682668163,PROPAGANDA,0.9982346296310425
115291063849193343,NO_PROPAGANDA,0.9984799027442932
115295135491509033,PROPAGANDA,0.6203626990318298
115287723938349086,NO_PROPAGANDA,0.999545156955719
115287691323395767,PROPAGANDA,0.9978341460227966
115287641147640374,PROPAGANDA,0.9933059811592102
115287641147640374,NO_PROPAGANDA,0.5041579008102417
115285407847623317,PROPAGANDA,0.9976715445518494
115284390473558678,PROPAGANDA,0.9961302280426025
115283825662825835,PROPAGANDA,0.9974347949028015
115283456384015419,PROPAGANDA,0.9981270432472229
115283456384015419,NO_PROPAGANDA,0.8721098303794861
115283020712432544,PROPAGANDA,0.9915418028831482
115283020712432544,PROPAGANDA,0.9982113838195801
115282475594529474,NO_PROPAGANDA,0.9985777139663696
115282009590636281,NO_PROPAGANDA,0.9980575442314148
115279734861052153,PROPAGANDA,0.8812062740325928
115277958170081067,NO_PROPAGANDA,0.9703248739242554
115277150178333751,PROPAGANDA,0.9978552460670471
115277150178333751,PROPAGANDA,0.9983344674110413
115276694936263266,NO_PROPAGANDA,0.9990956783294678
115273002921064922,PROPAGANDA,0.9983999133110046
115273002921064922,PROPAGANDA,0.9680182337760925
115272913573921379,NO_PROPAGANDA,0.9993460774421692
115272913573921379,PROPAGANDA,0.9967896342277527
115272791741064606,PROPAGANDA,0.9974889755249023
115272758814629814,PROPAGANDA,0.9984036087989807
115272758814629814,PROPAGANDA,0.9981901049613953
115272758814629814,PROPAGANDA,0.9982865452766418
115272758814629814,PROPAGANDA,0.9980273842811584
115272665190921190,PROPAGANDA,0.9984134435653687
115272665190921190,PROPAGANDA,0.9981901049613953
115272665190921190,PROPAGANDA,0.9982865452766418
115272665190921190,PROPAGANDA,0.9980273842811584
115272539858157742,NO_PROPAGANDA,0.9993151426315308
115272539858157742,PROPAGANDA,0.9966551065444946
115271189838263038,NO_PROPAGANDA,0.9894764423370361
115270250599016202,PROPAGANDA,0.9982612729072571
115270236987768479,PROPAGANDA,0.9980511665344238
115270236987768479,PROPAGANDA,0.9983813762664795
115268421148098339,PROPAGANDA,0.7756211757659912
115267566687091858,PROPAGANDA,0.9968628883361816
115267513846352215,PROPAGANDA,0.998417854309082
115267512131958759,NO_PROPAGANDA,0.9994567036628723
115267459188661048,PROPAGANDA,0.9966206550598145
115267382531822964,NO_PROPAGANDA,0.9704848527908325
115267382531822964,PROPAGANDA,0.993033766746521
115265761140050795,NO_PROPAGANDA,0.9993959665298462
115265100530813233,PROPAGANDA,0.9969466328620911
115265657211315840,NO_PROPAGANDA,0.9993972778320312
115265260242945334,PROPAGANDA,0.9956977367401123
115265101508136637,NO_PROPAGANDA,0.9995306730270386
115264848871452989,PROPAGANDA,0.9974560141563416
115264848871452989,NO_PROPAGANDA,0.9995493292808533
115261466629181518,PROPAGANDA,0.9983150959014893
115261466629181518,PROPAGANDA,0.9977439641952515
115261466629181518,PROPAGANDA,0.9972025156021118
115261466629181518,PROPAGANDA,0.9982624650001526
115261466629181518,NO_PROPAGANDA,0.9995255470275879
115261110149678466,PROPAGANDA,0.9983600974082947
115261110149678466,PROPAGANDA,0.9984221458435059
115261106680507707,PROPAGANDA,0.9983664155006409
115261106680507707,PROPAGANDA,0.9982876181602478
115261106680507707,PROPAGANDA,0.998124897480011
115261106680507707,NO_PROPAGANDA,0.9994487166404724
115260643704742189,PROPAGANDA,0.9983524084091187
115260643704742189,PROPAGANDA,0.9983097314834595
115260622454907511,PROPAGANDA,0.9984449744224548
115260622454907511,PROPAGANDA,0.99822598695755
115260622454907511,PROPAGANDA,0.993351399898529
115260622454907511,PROPAGANDA,0.9984149932861328
115260622454907511,PROPAGANDA,0.9980560541152954
115260622454907511,PROPAGANDA,0.9984477758407593
115256938634035559,PROPAGANDA,0.9982661604881287
115256938634035559,PROPAGANDA,0.9972104430198669
115254123044077073,PROPAGANDA,0.8545212745666504
115254113238985787,NO_PROPAGANDA,0.9994588494300842
